@relation spy_mahalanobis_state_2_ind

@attribute rsi_10 numeric
@attribute willr_10 numeric
@attribute macd_macd numeric
@attribute cci_10 numeric
@attribute mom_10 numeric
@attribute stoch_slowk numeric
@attribute stoch_slowd numeric
@attribute sma_5 numeric
@attribute sma_10 numeric
@attribute wma_10 numeric
@attribute ema_10 numeric
@attribute trima_10 numeric
@attribute adx_10 numeric
@attribute bbands_upperband numeric
@attribute bbands_lowerband numeric
@attribute roc_10 numeric
@attribute aroon_aroondown numeric
@attribute aroon_aroonup numeric
@attribute label numeric

@data
31.323193,-98.81203,-0.099732,-159.550444,-0.6492,10.999156,16.390902,59.45128,59.56687,59.509005,59.566643,59.599857,29.072994,59.852934,59.280806,-1.082958,90,0,1
40.869112,-65.089232,-0.103461,-86.268275,-0.1584,22.082266,17.864399,59.43702,59.55103,59.490284,59.547962,59.55895,29.667753,59.840583,59.261477,-0.265672,100,0,1
42.967807,-57.148586,-0.102045,-17.466825,-0.1742,35.976381,23.019268,59.42752,59.53361,59.481642,59.539878,59.519363,28.67849,59.811302,59.255918,-0.291901,90,20,0
41.977071,-61.900942,-0.101664,-33.412353,-0.1108,55.928761,37.995803,59.42594,59.52253,59.471858,59.528955,59.483737,28.031625,59.799081,59.245979,-0.185935,80,10,0
36.645133,-88.527645,-0.110944,-87.150947,-0.4275,46.949936,46.285026,59.41802,59.47978,59.439616,59.495545,59.45022,28.574214,59.717928,59.241632,-0.715209,70,0,0
32.830895,-91.666667,-0.125788,-146.572707,-0.5146,30.344995,44.407898,59.40536,59.42832,59.395002,59.448064,59.427523,29.982943,59.631335,59.225305,-0.86127,100,0,1
37.953633,-70.773416,-0.129676,-115.518068,-0.2217,21.343169,32.879367,59.37528,59.40615,59.374125,59.423598,59.414857,31.422206,59.606033,59.206267,-0.372385,100,0,1
38.474344,-66.673684,-0.130613,-34.047377,-0.2296,29.541869,27.076678,59.33886,59.38319,59.358716,59.405016,59.398497,30.434369,59.562981,59.203399,-0.385552,90,0,1
41.221749,-54.547542,-0.1267,-10.302466,-0.1267,46.524478,32.469839,59.3151,59.37052,59.354682,59.397013,59.37976,29.545317,59.536383,59.204657,-0.212985,80,0,0
41.221749,-54.547542,-0.122191,19.85119,-0.0238,55.839549,43.968632,59.31826,59.36814,59.352951,59.390466,59.361813,27.96173,59.533798,59.202482,-0.040078,70,30,1
53.922753,-9.072118,-0.10147,103.827982,0.2613,71.968067,58.110698,59.38318,59.39427,59.387653,59.421108,59.356007,25.520766,59.587397,59.201143,0.440658,60,100,1
56.823256,-21.906904,-0.07966,156.487121,0.1505,75.119177,67.642264,59.44336,59.40932,59.427676,59.456252,59.36234,24.94801,59.641345,59.177295,0.253095,50,100,0
54.117626,-28.759301,-0.064824,100.586623,0.0713,74.66406,73.917101,59.49404,59.41645,59.457764,59.477806,59.382133,23.407062,59.663508,59.169392,0.119825,40,90,1
60.397838,-8.219415,-0.042993,113.989618,0.2137,73.687762,74.490333,59.56054,59.43782,59.508136,59.517023,59.41908,22.642746,59.734987,59.140653,0.359282,30,80,0
57.488378,-15.054508,-0.028549,98.23059,0.3088,75.713666,74.688496,59.61914,59.4687,59.547442,59.541928,59.469753,22.221682,59.784542,59.152858,0.520345,20,100,1
59.648169,-8.219415,-0.013757,86.801928,0.4591,82.421908,77.274445,59.64604,59.51461,59.588315,59.569487,59.524383,21.705395,59.81391,59.21531,0.775056,10,100,1
69.873488,-2.419723,0.016935,145.303016,0.6175,85.268064,81.134546,59.70936,59.57636,59.664022,59.635216,59.578747,23.325741,59.933435,59.219285,1.041078,0,100,0
67.963923,-13.792102,0.038898,147.639033,0.5859,85.92833,84.539434,59.77586,59.63495,59.724193,59.684686,59.634163,25.218069,59.997687,59.272213,0.987671,0,100,1
70.367219,-4.824228,0.060712,125.931157,0.6096,89.455082,86.883825,59.83128,59.69591,59.78522,59.73667,59.69037,26.921164,60.058896,59.332924,1.026937,0,90,1
71.267688,-6.817856,0.079009,108.383341,0.6334,86.90556,87.429657,59.89936,59.75925,59.839491,59.78353,59.74684,29.031237,60.085568,59.432932,1.067031,10,100,0
66.76842,-17.141826,0.088655,78.125639,0.3879,84.684585,87.015076,59.95004,59.79804,59.873609,59.813234,59.80199,30.750357,60.111902,59.484178,0.651287,0,90,0
54.633886,-44.280043,0.083204,21.620193,0.1821,59.481034,77.023726,59.92314,59.81625,59.873329,59.810191,59.848173,29.695633,60.10555,59.52695,0.305463,10,80,1
57.353685,-38.457054,0.081775,3.414759,0.2692,40.662831,61.609483,59.91048,59.84317,59.878375,59.816338,59.881693,28.746382,60.083555,59.602785,0.451869,0,70,0
56.102706,-50.011696,0.078455,-28.444138,0.1346,25.219074,41.787646,59.88198,59.85663,59.875635,59.818477,59.89938,27.892056,60.076153,59.637107,0.225485,0,60,1
59.066332,-38.900585,0.078748,25.384073,0.2216,35.048018,33.643307,59.85822,59.87879,59.879084,59.828863,59.90387,28.767336,60.051841,59.705739,0.371476,10,50,1
63.209003,-26.662925,0.083769,46.394799,0.2534,51.117874,37.128322,59.85822,59.90413,59.891467,59.850324,59.897013,29.555088,60.028632,59.779628,0.424502,0,40,0
63.209003,-39.013867,0.086748,101.642022,0.0159,61.779043,49.314978,59.8883,59.90572,59.899244,59.867883,59.886723,31.228394,60.031948,59.779492,0.026531,0,100,1
70.882974,-16.992374,0.100091,161.005075,0.19,73.991967,62.296295,59.93896,59.92472,59.934076,59.909596,59.88936,33.512051,60.095511,59.753929,0.317157,40,100,0
64.583378,-32.07817,0.104354,109.774725,0.0634,67.5661,67.779036,59.98014,59.93106,59.953945,59.932215,59.90097,35.567342,60.112564,59.749556,0.105718,30,90,0
52.303551,-67.945663,0.0945,-7.272172,-0.1109,53.326394,64.961487,59.98172,59.91997,59.945298,59.923357,59.917593,33.748193,60.09816,59.74178,-0.184851,20,80,0
46.611079,-88.679695,0.078762,-81.43452,-0.1504,27.882685,49.591726,59.95164,59.90493,59.922849,59.900292,59.933163,31.160136,60.096385,59.713475,-0.250889,10,70,1
54.172223,-62.753839,0.075003,-37.217652,0.1187,19.425249,33.544776,59.9453,59.9168,59.924716,59.903003,59.947677,29.061469,60.094087,59.739513,0.198507,0,60,1
59.298238,-39.22734,0.078782,43.047882,0.1662,37.258805,28.188913,59.92788,59.93342,59.941698,59.922493,59.954273,28.893086,60.111452,59.755388,0.277722,10,50,1
62.048793,-30.195424,0.085264,120.293778,0.2375,58.523124,38.402393,59.9342,59.95717,59.965731,59.948513,59.95348,29.953513,60.136029,59.778311,0.396971,0,100,1
63.234751,-24.523356,0.091269,95.991445,0.2138,71.684026,55.821985,59.97538,59.97855,59.989773,59.974129,59.952687,30.907898,60.164278,59.792822,0.357074,60,90,1
67.379795,-26.084569,0.101882,137.116214,0.2296,72.669498,67.625549,60.05138,60.00151,60.025764,60.010923,59.964297,33.102403,60.21982,59.7832,0.383006,50,100,1
67.746265,-24.638477,0.109667,93.690544,0.2375,73.129273,72.494265,60.10522,60.02526,60.059016,60.042465,59.989893,35.077457,60.265238,59.785282,0.396184,40,90,0
53.12384,-56.525718,0.10062,22.302244,-0.0871,52.414212,66.070994,60.10522,60.01655,60.056278,60.036598,60.016547,34.326454,60.251711,59.781389,-0.144932,30,80,1
56.001098,-47.830862,0.096174,16.853135,0.0237,37.059429,54.200971,60.10364,60.01892,60.06376,60.040435,60.04584,33.65055,60.255212,59.782628,0.039478,20,70,1
59.672107,-36.225517,0.096652,34.843376,0.2376,28.150435,39.208025,60.10998,60.04268,60.082338,60.055101,60.075137,33.223237,60.267216,59.818144,0.39677,10,60,0
55.7891,-46.985646,0.092128,26.83772,0.277,38.756872,34.655579,60.08938,60.07038,60.087942,60.058447,60.094137,33.028275,60.22363,59.91713,0.463238,0,50,1
67.513621,-7.920594,0.106488,162.638109,0.3959,59.808219,42.238509,60.11472,60.10997,60.131709,60.104384,60.104693,34.776066,60.285361,59.934579,0.660767,0,100,1
69.6021,-7.257694,0.120944,176.047819,0.3563,75.858642,58.141244,60.18598,60.1456,60.178351,60.152041,60.118153,36.680492,60.364747,59.926453,0.593732,0,100,0
66.868969,-20.338257,0.128363,140.968175,0.2692,86.734309,74.133723,60.2414,60.17252,60.212751,60.18527,60.14085,38.612923,60.411027,59.934013,0.448177,40,100,0
55.904281,-50.845643,0.121346,33.428523,0.1029,69.295322,77.296091,60.25564,60.18281,60.216347,60.186548,60.166183,36.158929,60.414877,59.950743,0.171245,30,90,0
55.345269,-52.53693,0.113835,-10.968335,0.0079,49.775921,68.601851,60.27782,60.1836,60.216636,60.186158,60.194157,33.483159,60.415629,59.951571,0.013128,20,80,1
60.990627,-30.507386,0.114861,55.32115,0.1029,44.141044,54.404096,60.27306,60.19389,60.235491,60.204547,60.22477,32.318205,60.43413,59.95365,0.170975,10,70,0
47.61401,-75.849303,0.097939,-29.075462,0.0713,33.096289,42.337752,60.21606,60.20102,60.215056,60.182175,60.24166,29.656627,60.422532,59.979508,0.118813,0,60,1
57.878636,-33.333333,0.099982,2.166612,0.2296,45.080679,40.772671,60.20656,60.22398,60.230744,60.201289,60.24509,27.261207,60.428236,60.019724,0.382299,0,50,0
55.551452,-47.921053,0.097284,11.799773,0.1266,46.69508,41.624016,60.21764,60.23664,60.235056,60.209727,60.24113,25.213867,60.429177,60.044103,0.210575,0,40,1
76.956955,-5.183383,0.159747,306.355258,0.9976,76.832508,56.202756,60.39498,60.3364,60.386776,60.36634,60.264353,28.697065,60.851323,59.821477,1.660632,0,100,0
70.105045,-20.581406,0.194866,164.409431,0.6096,79.970987,67.832858,60.52166,60.39736,60.493013,60.467133,60.304993,31.880029,61.019122,59.775598,1.010759,0,100,1
70.259588,-19.847683,0.220791,110.357309,0.5621,84.782977,80.528824,60.69108,60.45357,60.589602,60.551036,60.374663,34.744696,61.151033,59.756107,0.931146,60,90,1
70.763385,-17.646512,0.240476,71.351715,0.6175,80.019238,81.591067,60.82408,60.51532,60.68028,60.623993,60.476,35.425923,61.26702,59.76362,1.023456,50,80,0
69.886449,-19.113959,0.251899,63.530246,0.7442,69.547721,78.116645,60.96184,60.58974,60.756858,60.680813,60.60188,36.509429,61.346126,59.833354,1.236371,40,70,1
71.083463,-14.702331,0.261767,58.225826,0.7996,62.831966,70.799642,60.94442,60.6697,60.828542,60.735938,60.72301,37.484585,61.406587,59.932813,1.328583,30,60,0
63.591789,-26.469769,0.256408,32.14496,0.57,46.606917,59.662201,60.93174,60.7267,60.862651,60.758003,60.81247,36.843171,61.423544,60.029856,0.945473,20,50,0
53.103214,-46.317451,0.23224,-20.574905,0.5621,33.480134,47.639673,60.87474,60.78291,60.847542,60.737203,60.871317,34.490827,61.338969,60.226851,0.935563,10,40,1
54.643506,-47.150046,0.213817,-57.089991,0.3959,19.227579,33.104877,60.82092,60.8225,60.829413,60.727384,60.892957,32.373718,61.279291,60.365709,0.656689,0,30,1
59.90841,-58.814787,0.208314,-78.761286,0.578,25.29412,26.000611,60.79876,60.8803,60.829995,60.74526,60.888737,31.358862,61.131578,60.629022,0.959373,0,20,0
53.402604,-83.819432,0.190892,-73.996656,-0.38,29.904302,24.808667,60.74018,60.8423,60.795595,60.735413,60.851793,30.64455,61.081301,60.603299,-0.622226,70,10,1
67.480252,-5.268406,0.213588,107.548262,0.2533,55.732371,36.976931,60.80352,60.86763,60.855904,60.815156,60.82831,32.271332,61.17764,60.55762,0.415786,60,100,0
63.959012,-18.431112,0.222618,135.684955,0.1662,66.085897,50.57419,60.89376,60.88425,60.897207,60.866,60.82198,33.735435,61.222121,60.546379,0.272778,50,90,0
60.12524,-32.906764,0.220208,77.215802,0.0554,80.669762,67.49601,60.95866,60.88979,60.919653,60.891764,60.835967,33.835323,61.233705,60.545875,0.090891,40,80,1
62.402181,-19.744059,0.222128,82.141165,0.1504,75.280463,74.01204,61.0109,60.90483,60.955491,60.927243,60.86763,33.925222,61.268205,60.541455,0.246814,30,70,0
56.652045,-40.801064,0.210993,40.132847,-0.0238,65.439591,73.796605,61.06472,60.90245,60.965558,60.933235,60.911957,32.552875,61.264027,60.540873,-0.039027,20,60,0
52.613024,-56.589663,0.192287,4.293623,0.0079,46.395191,62.371748,61.00296,60.90324,60.958785,60.920865,60.955753,30.397316,61.264453,60.542027,0.012981,10,50,1
55.548674,-44.598054,0.181758,-2.275619,0.3008,33.542731,48.459171,60.97288,60.93332,60.966269,60.925144,60.98398,28.250346,61.250445,60.616195,0.496013,0,40,1
58.411383,-31.080389,0.177755,37.398502,0.3404,38.031054,39.322992,60.97606,60.96736,60.982684,60.943045,60.997697,27.538876,61.2397,60.69502,0.560946,10,30,1
59.847956,-25.712739,0.175753,58.04492,0.2375,62.936307,44.836697,60.97132,60.99111,61.000109,60.964892,60.999807,26.898553,61.251033,60.731187,0.39046,0,20,1
64.236219,-3.137951,0.18228,141.096749,0.4987,82.232632,61.066664,61.01724,61.04098,61.036235,61.005784,61.000863,27.175602,61.234373,60.847587,0.821702,0,10,1
68.953358,-2.892184,0.197952,195.716742,0.1742,92.930501,79.36648,61.11384,61.0584,61.092093,61.068041,61.00905,28.737333,61.316979,60.799821,0.284761,0,100,0
67.953708,-20.73321,0.206707,168.663742,0.2375,90.352397,88.505176,61.19142,61.08215,61.141893,61.116088,61.04046,30.793703,61.388883,60.775417,0.38874,50,100,1
68.461736,-18.284042,0.212479,115.618998,0.3405,82.724142,88.669013,61.25634,61.1162,61.190265,61.158291,61.087703,32.644436,61.456117,60.776283,0.558126,40,90,0
66.703032,-21.950092,0.212681,82.584632,0.2375,72.150676,81.742405,61.30858,61.13995,61.22812,61.188492,61.143123,33.994915,61.500897,60.779003,0.38879,30,80,0
58.87908,-39.017252,0.201577,36.405682,0.2534,51.305972,68.72693,61.31334,61.16529,61.241511,61.193057,61.200127,33.273614,61.507284,60.823296,0.415681,20,70,1
62.383395,-26.817622,0.196898,33.731426,0.4276,37.417829,53.624826,61.30226,61.20805,61.264695,61.211192,61.24763,32.624444,61.491119,60.924981,0.702536,10,60,0
54.176808,-53.51361,0.180881,-11.097907,0.2217,18.485008,35.73627,61.26902,61.23022,61.257067,61.202994,61.273493,30.879247,61.456188,61.004252,0.363774,0,50,1
55.793473,-56.652632,0.1688,-40.330241,0.1742,21.279061,25.727299,61.23894,61.24764,61.251173,61.202049,61.281413,29.308571,61.429825,61.065455,0.285463,0,40,0
48.646803,-94.219092,0.147934,-131.077001,0.0158,10.163696,16.642588,61.18986,61.24922,61.220511,61.179677,61.270333,26.469739,61.425146,61.073294,0.025875,0,30,1
52.266625,-80.406242,0.134949,-122.157676,-0.0475,16.815927,16.086228,61.1756,61.24447,61.201071,61.172881,61.24817,24.000172,61.428916,61.060024,-0.077627,0,20,1
57.287218,-56.873916,0.130817,-36.136757,-0.1109,30.458318,19.145981,61.1645,61.23338,61.199767,61.184594,61.223363,22.963223,61.404391,61.062369,-0.180771,90,10,0
55.143593,-59.994385,0.123568,-17.744958,-0.1266,54.46034,33.911528,61.17242,61.22072,61.194735,61.188431,61.201723,22.029969,61.378822,61.062618,-0.206417,80,0,1
56.934124,-47.639098,0.119001,12.353345,-0.1109,71.13345,52.017369,61.18032,61.20963,61.197749,61.197316,61.18694,21.190041,61.344217,61.075043,-0.180771,70,0,1
58.768613,-25.730783,0.116595,88.672664,-0.0554,78.144709,67.912833,61.21832,61.20409,61.208544,61.21035,61.183503,20.861156,61.322968,61.085212,-0.090339,60,0,1
65.668181,-15.67996,0.124119,213.250208,0.19,81.277431,76.851863,61.27058,61.22309,61.244818,61.245486,61.196957,22.762289,61.392127,61.054053,0.310389,50,100,1
69.355245,-18.181818,0.135548,207.671958,0.1979,81.01503,80.145723,61.32126,61.24288,61.293475,61.29007,61.221233,25.570298,61.474632,61.011128,0.322876,40,100,0
68.612646,-19.69378,0.142327,135.708815,0.3167,78.370611,80.221024,61.37668,61.27455,61.337096,61.325112,61.256597,28.097506,61.539812,61.009288,0.51777,30,90,1
72.248535,-3.043062,0.152956,114.581807,0.372,83.202869,80.862837,61.44318,61.31175,61.390778,61.369601,61.301723,30.715292,61.623746,60.999754,0.607865,20,80,1
73.491718,-4.234122,0.16207,104.656672,0.5225,88.383689,83.319056,61.50968,61.364,61.44346,61.411764,61.356617,33.460648,61.677582,61.050418,0.855449,10,100,1
76.680888,-5.338498,0.174311,113.653893,0.5463,93.151792,88.246117,61.56668,61.41863,61.502478,61.462098,61.414677,36.597066,61.748603,61.088657,0.893489,0,100,0
66.222676,-23.945917,0.173707,81.952179,0.3484,76.812256,86.115912,61.58568,61.45347,61.532855,61.484571,61.467193,39.419841,61.772906,61.134034,0.568934,0,90,0
61.893073,-32.396371,0.167465,33.299642,0.3325,54.313794,74.759281,61.59676,61.48672,61.54826,61.494322,61.51311,39.444842,61.762279,61.211161,0.54325,10,80,0
57.058734,-45.454545,0.156247,5.903791,0.2455,25.321967,52.149339,61.57936,61.51127,61.547547,61.492227,61.54689,39.467342,61.731824,61.290716,0.400899,0,70,1
64.531877,-22.822956,0.156406,35.252672,0.3483,29.888403,36.508055,61.58252,61.5461,61.566825,61.514968,61.570113,40.049738,61.703614,61.388586,0.568477,0,60,0
55.124676,-68.299445,0.14528,-46.665632,0.095,28.142502,27.784291,61.54452,61.5556,61.558189,61.511992,61.57592,40.0902,61.686861,61.424339,0.154714,0,50,0
55.124676,-71.794041,0.134907,-105.3399,0.0079,40.635953,32.888952,61.5271,61.55639,61.547825,61.509557,61.569323,39.156254,61.686166,61.426614,0.012847,0,40,0
53.835024,-76.910622,0.123982,-94.692516,0,31.558358,33.445604,61.51602,61.55639,61.534445,61.504692,61.557713,38.570891,61.686166,61.426614,0,90,30,1
62.602657,-30.764249,0.125378,43.302403,0.0555,53.736999,41.977103,61.54452,61.56194,61.546975,61.526621,61.549007,39.448207,61.698124,61.425756,0.090142,80,20,1
63.870661,-23.089378,0.126933,85.205688,0.0475,71.411442,52.2356,61.55086,61.56669,61.562804,61.548871,61.544257,40.330686,61.711126,61.422254,0.077109,70,10,0
63.870661,-25.007894,0.126705,138.399678,-0.0396,85.292503,70.146981,61.58094,61.56273,61.577769,61.567077,61.543993,41.828034,61.69526,61.4302,-0.064193,60,100,0
49.914795,-74.992106,0.112454,-14.25604,-0.095,63.274855,73.326267,61.57936,61.55323,61.564673,61.55319,61.5498,39.239731,61.691315,61.415145,-0.154257,50,90,0
42.659154,-89.816963,0.091161,-154.97356,-0.1584,35.415089,61.327482,61.55876,61.53739,61.53314,61.521665,61.555077,36.377681,61.710608,61.364172,-0.257401,100,80,0
40.782297,-84.201197,0.070918,-159.023345,-0.1346,15.683988,38.124644,61.50334,61.52393,61.498742,61.490126,61.552963,34.668037,61.729855,61.318005,-0.218923,100,70,0
35.181842,-84.719298,0.046042,-162.933388,-0.372,13.754181,21.617752,61.4226,61.48673,61.448082,61.445612,61.532643,34.483634,61.740573,61.232887,-0.603727,100,60,1
35.932357,-83.333333,0.026658,-118.685278,-0.2454,16.811886,15.416685,61.34344,61.46219,61.405622,61.410628,61.498073,34.317672,61.751647,61.172733,-0.399033,90,50,1
43.89108,-68.052632,0.018115,-66.935223,-0.1583,29.377581,19.981216,61.31336,61.44636,61.38346,61.397841,61.453477,32.847086,61.743338,61.149382,-0.257404,80,40,0
32.480021,-96.242501,-0.00647,-103.512722,-0.3642,26.789013,24.32616,61.26112,61.40994,61.323867,61.34707,61.400437,33.125192,61.763959,61.055921,-0.592361,100,30,1
33.167965,-92.683303,-0.025028,-105.584472,-0.4988,25.892517,27.353037,61.21678,61.36006,61.272333,61.306966,61.34344,33.529706,61.719171,61.000949,-0.809408,100,20,0
30.409519,-90.316447,-0.044332,-111.41379,-0.5858,14.447727,22.376419,61.18036,61.30148,61.218358,61.262645,61.28961,34.697769,61.643665,60.959295,-0.950218,100,10,1
33.478192,-82.359935,-0.05643,-112.353103,-0.5542,22.142951,20.827732,61.14868,61.24606,61.18078,61.232128,61.243957,35.886787,61.517323,60.974797,-0.89896,100,0,1
45.516174,-50.009569,-0.053898,-14.603886,-0.2534,40.493674,25.694784,61.12808,61.22072,61.179187,61.233068,61.208063,33.62595,61.437759,61.003681,-0.412095,90,0,1
47.848856,-32.728525,-0.048771,62.087262,-0.1108,60.344968,40.993864,61.15816,61.20964,61.187965,61.239601,61.182197,30.712337,61.403095,61.016185,-0.180515,80,0,0
39.419218,-61.22712,-0.055566,-22.054482,-0.2217,63.617826,54.818823,61.15816,61.18747,61.172849,61.219037,61.165037,29.977732,61.362239,61.012701,-0.36138,70,0,0
29.481202,-89.708341,-0.079833,-165.390665,-0.3642,43.245837,55.73621,61.12174,61.15105,61.117145,61.157594,61.149197,31.309203,61.398933,60.903167,-0.594658,100,20,0
25.960679,-97.441296,-0.107412,-181.197818,-0.4909,17.882669,41.582111,61.05524,61.10196,61.046464,61.085723,61.128343,32.977349,61.43072,60.7732,-0.801428,100,10,1
30.856691,-76.736672,-0.122739,-144.212328,-0.5146,12.164031,24.430846,60.97292,61.0505,60.996235,61.038446,61.09905,34.917096,61.374994,60.726006,-0.838926,100,0,0
29.763268,-81.392275,-0.135876,-104.93811,-0.3246,15.135183,15.060627,60.87792,61.01804,60.949598,60.994001,61.057357,36.662868,61.372361,60.663719,-0.531099,90,50,0
25.078516,-89.895381,-0.156619,-117.674497,-0.4829,18.590594,15.296603,60.78134,60.96975,60.881518,60.930292,60.994553,39.054118,61.379131,60.560369,-0.790001,100,40,0
18.32866,-99.232414,-0.196349,-146.989206,-0.7363,11.251963,14.99258,60.6705,60.89612,60.764636,60.820584,60.913277,42.108068,61.450842,60.341398,-1.2058,100,30,1
31.187835,-80.003887,-0.209452,-112.669459,-0.57,16.950754,15.59777,60.623,60.83912,60.697124,60.766805,60.830153,44.856623,61.417118,60.261122,-0.932976,100,20,1
31.665062,-79.2363,-0.216701,-84.151962,-0.7046,25.853063,18.018593,60.5644,60.76866,60.641411,60.724241,60.748347,46.591149,61.305654,60.231666,-1.150606,90,10,0
24.193652,-95.862009,-0.245167,-119.93064,-1.0529,27.937383,23.5804,60.44882,60.66337,60.540945,60.631851,60.660997,49.129128,61.179133,60.147607,-1.718487,100,0,0
23.278046,-89.432485,-0.268464,-132.918004,-0.9579,22.065097,25.285181,60.35382,60.56758,60.450987,60.547624,60.573647,51.71296,61.058937,60.076223,-1.567078,100,0,1
25.365879,-83.33518,-0.281137,-97.265127,-0.6809,18.426975,22.809818,60.32848,60.49949,60.384191,60.484456,60.49817,52.875572,60.986887,60.012093,-1.118409,90,0,1
25.925818,-80.957536,-0.287231,-86.583124,-0.5542,26.025727,22.1726,60.26514,60.44407,60.331211,60.434209,60.43061,53.921922,60.925324,59.962816,-0.912079,80,0,0
23.563705,-88.679695,-0.296311,-98.235504,-0.7126,25.754386,23.402363,60.18122,60.37281,60.271035,60.375826,60.35698,55.330716,60.816492,59.929128,-1.171544,100,0,0
21.397549,-99.002147,-0.307627,-88.887485,-0.7759,16.933089,22.904401,60.14162,60.29522,60.206542,60.310785,60.286517,55.232782,60.685272,59.905168,-1.276277,100,0,0
17.767864,-97.278365,-0.328144,-162.888438,-0.8155,8.280562,16.989346,60.07352,60.21367,60.121611,60.223024,60.223967,56.012413,60.618974,59.808366,-1.344742,100,0,1
24.849957,-77.35939,-0.3329,-134.117779,-0.4038,13.17728,12.796977,60.0181,60.17329,60.06878,60.168492,60.168013,56.966178,60.605023,59.741557,-0.669353,100,0,1
35.632321,-57.542898,-0.319567,-53.549864,-0.4354,32.951547,18.136463,59.99436,60.12975,60.053527,60.154112,60.112327,55.647432,60.493346,59.766154,-0.719375,90,10,0
35.3645,-56.854489,-0.306109,22.569498,-0.4512,51.597463,32.57543,59.98804,60.08463,60.044755,60.14091,60.066143,52.198251,60.329665,59.839595,-0.745382,80,0,1
49.016487,-19.997341,-0.27187,118.06875,0.1187,67.307691,50.6189,60.05138,60.0965,60.09024,60.176163,60.044503,47.095101,60.375066,59.817934,0.197123,70,0,0
46.950257,-26.31299,-0.245736,84.337302,0.1187,71.322162,63.409105,60.14322,60.10837,60.124931,60.196369,60.04477,42.502266,60.407565,59.809175,0.197279,60,90,0
42.325949,-41.045074,-0.231298,58.171549,-0.0237,66.757374,68.462409,60.1939,60.106,60.137318,60.192757,60.064833,39.086277,60.402612,59.809388,-0.039369,50,80,1
44.496847,-35.779817,-0.214192,76.126703,0.008,51.635445,63.238327,60.21924,60.1068,60.157336,60.197001,60.098357,36.011886,60.404551,59.809049,0.013287,40,70,1
54.406708,-8.416434,-0.181932,110.195201,0.3088,55.281351,57.89139,60.28732,60.13768,60.214627,60.237892,60.147183,32.707843,60.490583,59.784777,0.513698,30,60,0
42.427484,-47.360723,-0.177949,34.935975,0.1109,43.835674,50.250823,60.24616,60.14877,60.213049,60.218093,60.190203,30.210471,60.492803,59.804737,0.184778,20,50,1
43.907964,-43.159154,-0.17028,-30.893788,0.3325,41.545411,46.887479,60.22082,60.18202,60.2152,60.20764,60.218443,28.574996,60.451948,59.912092,0.555759,10,40,1
48.00297,-41.097076,-0.155382,9.328383,0.3246,29.383952,38.255012,60.23506,60.21448,60.227142,60.214924,60.23375,25.874819,60.423181,60.005779,0.541694,0,30,1
53.794951,-23.212272,-0.131202,83.346491,0.2929,51.844055,40.924473,60.2683,60.24377,60.257655,60.245356,60.24615,24.390175,60.456212,60.031328,0.48744,0,20,1
61.849377,-11.118041,-0.092447,231.024421,0.5304,72.216013,51.148007,60.3063,60.29681,60.324587,60.312,60.26066,25.120102,60.575295,60.018325,0.882801,70,100,1
62.597173,-7.422423,-0.059139,169.672393,0.3008,87.028422,70.36283,60.40762,60.32689,60.386185,60.370836,60.28071,25.777036,60.672243,59.981537,0.498551,60,100,0
58.35539,-21.686197,-0.038679,111.508925,0.2692,85.820519,81.688318,60.4868,60.35381,60.427933,60.404593,60.320817,26.481318,60.723718,59.983902,0.446529,50,100,0
51.385439,-43.372394,-0.033576,33.526818,0.2375,72.625625,81.824855,60.52006,60.37756,60.438876,60.406304,60.37069,24.876463,60.728913,60.026207,0.394672,40,90,1
55.033007,-30.117182,-0.022247,33.818118,0.285,54.777318,71.074487,60.54382,60.40606,60.461338,60.423539,60.42215,23.432094,60.746467,60.065653,0.473295,30,80,0
50.094418,-45.792117,-0.021334,14.873137,-0.0238,32.611231,53.338058,60.50106,60.40368,60.459891,60.418914,60.460943,22.132162,60.743944,60.063416,-0.03939,20,70,0
47.201982,-55.425354,-0.025426,-21.633972,0.2058,18.847829,35.412126,60.4409,60.42426,60.447367,60.403621,60.483377,20.105072,60.717182,60.131338,0.342264,10,60,0
46.82705,-62.664197,-0.028971,-44.738723,0.1663,8.967699,20.142253,60.39498,60.44089,60.429665,60.389671,60.48127,18.386338,60.687227,60.194553,0.276427,0,50,0
45.225413,-71.837751,-0.033948,-108.708895,0.0475,12.634894,13.483474,60.37122,60.44564,60.403176,60.372495,60.462007,17.246126,60.678348,60.212932,0.078841,0,40,0
41.30819,-88.394655,-0.04377,-139.8403,-0.1662,15.41401,12.338868,60.31422,60.42902,60.361442,60.344059,60.4277,17.208474,60.698313,60.159727,-0.275246,0,30,1
44.514809,-79.699799,-0.047178,-104.946348,-0.3483,22.893664,16.980856,60.28732,60.39419,60.331365,60.32943,60.38495,17.174587,60.649599,60.138781,-0.57464,90,20,1
53.85113,-50.723046,-0.036682,-16.625165,-0.2137,41.814385,26.707353,60.30474,60.37282,60.336404,60.346243,60.35223,16.387525,60.573824,60.171816,-0.352433,80,10,0
53.35332,-35.289747,-0.028671,56.030841,-0.1425,63.868614,42.858888,60.32216,60.35857,60.343891,60.358562,60.33244,15.780377,60.522196,60.194944,-0.235317,70,0,1
56.90044,-16.318639,-0.017018,90.517422,0.0633,85.799558,63.827519,60.35858,60.3649,60.365478,60.380151,60.326373,15.450958,60.541033,60.188767,0.104777,60,0,1
